TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
00:04:59,0.95,0.0,0.2,0.0,3.77,0.15,0.0,0.0,5.07,5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.65,2.0,21.0,0.01,0.0,0.0,31380324.0,24025720.0,26608424.0,16379900.0,8.0,0,0.859,14.314,4.266,-1.0,-1.0,1.0,0.859,0.0,0.0,0.0,39244.0,13540.0,0.0,5.0,1.0,2.0,13551.0,0.0,992.0,0.79,1.1,0.0
00:05:00,0.25,0.0,0.2,0.0,3.9,0.15,0.0,0.0,4.5,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.98,4.0,23.0,0.03,0.0,0.0,31380324.0,24022056.0,26604760.0,16379900.0,36.0,0,0.637,24.527,4.191,-1.0,-1.0,1.0,0.637,0.0,0.0,0.0,38030.0,5578.0,0.0,4.0,0.0,0.0,5574.0,1.0,991.0,0.79,1.1,0.0
00:05:01,1.05,0.0,0.35,0.0,3.74,0.15,0.0,0.0,5.29,5.29,1.0,0.0,0.07,0.0,0.0,0.0,72.0,0.0,2.0,0.0,0.2,0.0,6.69,2.0,17.0,25.0,0.05,0.0,0.0,31380324.0,24023040.0,26605748.0,16379900.0,0.0,0,0.96,26.995,6.026,-1.0,-1.0,1.0,0.96,0.0,0.0,0.0,39833.0,8376.0,0.0,5.0,4.0,0.0,8357.0,1.0,995.0,0.79,1.1,0.0
00:05:03,2.06,0.0,0.35,0.05,3.61,0.05,0.0,0.0,6.07,6.06,0.0,24.0,0.0,0.12,0.0,4.0,0.0,5.29,0.0,6.54,2.8,0.14,1.54,3.05,10.0,24.0,0.02,0.0,0.0,31380324.0,24014000.0,26596780.0,16379900.0,24.0,0,1.012,30.29,7.447,-1.0,-1.0,1.0,1.012,0.0,0.0,127.0,39351.0,9640.0,0.0,6.0,1.0,6.0,9690.0,2.0,996.0,0.79,1.1,0.0
00:05:04,0.65,0.0,0.2,0.0,3.91,0.05,0.0,0.0,4.81,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.79,3.0,23.0,0.01,0.0,0.0,31380324.0,24018124.0,26600904.0,16379900.0,60.0,0,0.876,30.269,7.221,-1.0,-1.0,1.0,0.876,0.0,0.0,0.0,37780.0,5681.0,0.0,5.0,0.0,0.0,5689.0,1.0,994.0,0.73,1.08,0.0
00:05:05,0.4,0.0,0.2,0.0,4.09,0.45,0.0,0.0,5.14,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.12,2.0,15.0,0.01,0.0,0.0,31380324.0,24010156.0,26592936.0,16379900.0,64.0,0,0.756,25.877,4.362,-1.0,-1.0,1.0,0.756,0.0,0.0,0.0,38428.0,3343.0,0.0,4.0,1.0,2.0,3272.0,0.0,990.0,0.73,1.08,0.0
00:05:07,0.2,0.0,0.1,0.0,4.06,0.1,0.0,0.0,4.46,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.88,13.0,35.0,0.04,0.0,0.0,31380324.0,24022324.0,26605108.0,16379900.0,4.0,0,0.597,30.695,4.402,-1.0,-1.0,1.0,0.597,0.0,0.0,0.0,37636.0,2452.0,0.0,4.0,0.0,0.0,2328.0,1.0,990.0,0.73,1.08,0.0
00:05:08,0.3,0.0,0.2,0.0,4.01,0.15,0.0,0.0,4.66,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.73,11.0,34.0,0.02,0.0,0.0,31380324.0,24021508.0,26604292.0,16379900.0,8.0,0,0.777,23.843,3.395,-1.0,-1.0,1.0,0.777,0.0,0.0,0.0,37981.0,4616.0,0.0,4.0,1.0,6.0,4609.0,1.0,990.0,0.73,1.08,0.0
00:05:09,0.15,0.0,0.25,0.0,3.96,0.15,0.0,0.0,4.51,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.64,12.0,14.0,0.01,0.0,0.0,31380324.0,24021800.0,26604584.0,16379900.0,12.0,0,0.554,20.758,3.072,-1.0,-1.0,1.0,0.554,0.0,0.0,0.0,38034.0,3021.0,0.0,4.0,0.0,0.0,2995.0,0.0,990.0,0.75,1.08,0.0
00:05:11,0.2,0.0,0.2,0.0,4.0,0.2,0.0,0.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01,8.69,19.0,18.0,0.07,0.0,0.0,31380324.0,24022408.0,26605192.0,16379900.0,16.0,0,0.515,27.212,6.245,-1.0,-1.0,1.0,0.515,0.0,0.0,0.0,36898.0,2594.0,0.0,4.0,0.0,0.0,2523.0,3.0,993.0,0.75,1.08,0.0
00:05:12,0.25,0.0,0.1,0.05,3.96,0.0,0.0,0.0,4.31,4.31,0.0,3.0,0.0,0.02,0.0,0.0,0.0,5.5,0.0,2.67,0.9,0.01,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24026576.0,26609360.0,16379900.0,0.0,0,0.664,26.091,3.715,-1.0,-1.0,1.0,0.664,0.0,0.0,17.0,37238.0,2217.0,0.0,4.0,1.0,0.0,2204.0,0.0,990.0,0.75,1.08,0.0
00:05:13,0.4,0.0,0.05,0.0,4.05,0.25,0.0,0.0,4.75,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,24025600.0,26608384.0,16379900.0,8.0,0,0.913,31.361,4.43,-1.0,-1.0,1.0,0.913,0.0,0.0,0.0,38230.0,2174.0,0.0,4.0,0.0,2.0,2226.0,0.0,990.0,0.69,1.06,0.0
00:05:15,0.1,0.0,0.2,0.0,3.9,0.1,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,1.0,2.0,0.0,0.0,0.0,31380324.0,24026876.0,26609660.0,16379900.0,16.0,0,0.514,22.275,4.387,-1.0,-1.0,1.0,0.514,0.0,0.0,0.0,36316.0,1598.0,0.0,4.0,0.0,0.0,1591.0,1.0,991.0,0.69,1.06,0.0
00:05:16,0.05,0.0,0.15,0.0,3.87,0.1,0.0,0.0,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,1.54,16.0,14.0,0.04,0.0,0.0,31380324.0,24025120.0,26607904.0,16379900.0,16.0,0,0.596,22.777,3.765,-1.0,-1.0,1.0,0.596,0.0,0.0,0.0,36557.0,1875.0,0.0,4.0,0.0,0.0,1847.0,1.0,994.0,0.69,1.06,0.0
00:05:17,0.1,0.0,0.2,0.0,4.24,0.2,0.0,0.0,4.74,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19,1.0,3.0,0.0,0.0,0.0,31380324.0,24027336.0,26610120.0,16379900.0,0.0,0,0.663,28.078,4.313,-1.0,-1.0,1.0,0.663,0.0,0.0,0.0,38189.0,2024.0,0.0,4.0,0.0,7.0,2022.0,0.0,990.0,0.69,1.06,0.0
00:05:18,0.2,0.0,0.15,0.0,4.0,0.05,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,31380324.0,24024712.0,26607496.0,16379900.0,4.0,0,0.546,20.511,3.211,-1.0,-1.0,1.0,0.546,0.0,0.0,0.0,35947.0,1781.0,0.0,4.0,1.0,0.0,1759.0,1.0,993.0,0.63,1.04,0.0
00:05:20,0.15,0.0,0.05,0.0,4.05,0.3,0.0,0.0,4.55,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,2.0,1.0,0.0,0.0,0.0,31380324.0,24026496.0,26609280.0,16379900.0,12.0,0,0.564,21.256,3.193,-1.0,-1.0,1.0,0.564,0.0,0.0,0.0,36199.0,1570.0,0.0,4.0,1.0,0.0,1521.0,1.0,991.0,0.63,1.04,0.0
00:05:21,0.15,0.0,0.15,0.0,4.01,0.05,0.0,0.0,4.36,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,24023876.0,26606660.0,16379900.0,12.0,0,0.546,19.249,2.387,-1.0,-1.0,1.0,0.546,0.0,0.0,0.0,38202.0,1626.0,0.0,4.0,3.0,0.0,1650.0,1.0,990.0,0.63,1.04,0.0
00:05:22,0.2,0.0,0.2,0.0,3.86,0.15,0.0,0.0,4.41,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,24025540.0,26608324.0,16379900.0,0.0,0,0.69,26.154,5.063,-1.0,-1.0,1.0,0.69,0.0,0.0,0.0,35928.0,1855.0,0.0,4.0,2.0,6.0,1842.0,1.0,993.0,0.63,1.04,0.0
00:05:24,1.0,0.0,0.25,0.0,3.71,0.05,0.0,0.0,5.01,5.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24025872.0,26608660.0,16379900.0,16.0,0,1.284,25.512,2.813,-1.0,-1.0,1.0,1.284,0.0,0.0,0.0,36852.0,1688.0,0.0,5.0,0.0,0.0,1694.0,0.0,990.0,0.58,1.03,0.0
00:05:25,0.05,0.0,0.1,0.0,3.92,0.2,0.0,0.0,4.27,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24080212.0,26663000.0,16379900.0,24.0,0,0.546,22.93,3.188,-1.0,-1.0,1.0,0.546,0.0,0.0,0.0,37566.0,1806.0,0.0,4.0,1.0,0.0,1771.0,1.0,993.0,0.58,1.03,0.0
00:05:26,0.1,0.0,0.3,0.0,3.85,0.1,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,1.6,14.85,14.85,0.04,0.0,0.0,31380324.0,24079472.0,26662260.0,16379900.0,24.0,0,0.641,35.63,3.996,-1.0,-1.0,1.0,0.641,0.0,0.0,0.0,36863.0,1704.0,0.0,4.0,0.0,0.0,1658.0,0.0,990.0,0.58,1.03,0.0
00:05:28,0.2,0.0,0.05,0.0,3.77,0.0,0.0,0.0,4.02,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,0.0,31380324.0,24078748.0,26661536.0,16379900.0,4.0,0,0.72,36.283,5.498,-1.0,-1.0,1.0,0.72,0.0,0.0,0.0,35762.0,2034.0,0.0,4.0,1.0,6.0,1987.0,0.0,990.0,0.58,1.03,0.0
00:05:29,0.15,0.0,0.15,0.0,3.95,0.15,0.0,0.0,4.4,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,3.0,2.0,0.0,0.0,0.0,31380324.0,24079164.0,26661956.0,16379900.0,12.0,0,0.553,31.476,3.901,-1.0,-1.0,1.0,0.553,0.0,0.0,0.0,36109.0,1584.0,0.0,4.0,1.0,0.0,1491.0,0.0,990.0,0.62,1.02,0.0
00:05:30,0.15,0.0,0.05,0.0,3.76,0.25,0.0,0.0,4.21,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,2.0,0.0,0.0,0.0,31380324.0,24077532.0,26660324.0,16379900.0,16.0,0,0.529,25.325,3.056,-1.0,-1.0,1.0,0.529,0.0,0.0,0.0,35269.0,1551.0,0.0,4.0,2.0,0.0,1493.0,1.0,990.0,0.62,1.02,0.0
00:05:32,0.25,0.0,0.1,0.0,4.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,24080408.0,26663200.0,16379900.0,20.0,0,0.552,23.792,2.962,-1.0,-1.0,1.0,0.552,0.0,0.0,0.0,36094.0,1611.0,0.0,4.0,1.0,0.0,1566.0,0.0,993.0,0.62,1.02,0.0
00:05:33,0.25,0.0,0.25,0.0,3.86,0.25,0.0,0.0,4.61,4.6,0.0,19.0,0.0,0.2,0.0,5.0,0.0,10.82,0.0,7.95,2.1,0.14,0.2,0.26,4.0,4.0,0.0,0.0,0.0,31380324.0,24078468.0,26661260.0,16379900.0,20.0,0,0.707,27.587,3.698,-1.0,-1.0,1.0,0.707,0.0,0.0,205.0,37129.0,2564.0,0.0,4.0,1.0,6.0,2544.0,1.0,990.0,0.62,1.02,0.0
00:05:34,0.15,0.0,0.15,0.0,3.96,0.15,0.0,0.0,4.41,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24079208.0,26662000.0,16379900.0,12.0,0,0.497,27.672,4.876,-1.0,-1.0,1.0,0.497,0.0,0.0,0.0,35710.0,1759.0,0.0,4.0,1.0,0.0,1747.0,0.0,990.0,0.65,1.02,0.0
00:05:36,0.05,0.0,0.1,0.0,3.91,0.1,0.0,0.0,4.16,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24077524.0,26660316.0,16379900.0,16.0,0,0.563,28.006,4.431,-1.0,-1.0,1.0,0.563,0.0,0.0,0.0,35721.0,1777.0,0.0,4.0,0.0,0.0,1724.0,1.0,991.0,0.65,1.02,0.0
00:05:37,0.15,0.0,0.15,0.0,3.96,0.05,0.0,0.0,4.31,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,1.89,15.0,19.0,0.04,0.0,0.0,31380324.0,24079336.0,26662128.0,16379900.0,16.0,0,0.632,24.592,3.175,-1.0,-1.0,1.0,0.632,0.0,0.0,0.0,36267.0,1834.0,0.0,4.0,0.0,0.0,1766.0,0.0,990.0,0.65,1.02,0.0
00:05:38,0.25,0.0,0.3,0.05,4.05,0.1,0.0,0.0,4.7,4.7,0.0,5.0,0.0,0.02,0.0,0.0,0.0,4.0,0.0,7.2,0.9,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,24077340.0,26660132.0,16379900.0,104.0,0,0.76,27.199,5.751,-1.0,-1.0,1.0,0.76,0.0,0.0,20.0,37268.0,2206.0,0.0,4.0,1.0,7.0,2199.0,2.0,996.0,0.6,1.01,0.0
00:05:39,0.2,0.0,0.1,0.0,3.76,0.1,0.0,0.0,4.16,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24076096.0,26658888.0,16379900.0,4.0,0,0.532,21.85,3.214,-1.0,-1.0,1.0,0.532,0.0,0.0,0.0,36069.0,1955.0,0.0,4.0,2.0,0.0,1881.0,2.0,993.0,0.6,1.01,0.0
00:05:41,0.25,0.0,0.1,0.0,3.96,0.2,0.0,0.0,4.51,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24079840.0,26662632.0,16379900.0,8.0,0,0.638,30.61,5.942,-1.0,-1.0,1.0,0.638,0.0,0.0,0.0,35927.0,1797.0,0.0,4.0,5.0,0.0,1747.0,2.0,991.0,0.6,1.01,0.0
00:05:42,0.15,0.0,0.1,0.0,4.1,0.2,0.0,0.0,4.55,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,24062108.0,26644904.0,16379900.0,12.0,0,0.591,25.095,4.777,-1.0,-1.0,1.0,0.591,0.0,0.0,0.0,36373.0,1796.0,0.0,4.0,1.0,2.0,1859.0,1.0,992.0,0.6,1.01,0.0
00:05:43,0.25,0.0,0.15,0.0,3.9,0.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24062412.0,26645208.0,16379900.0,16.0,0,0.691,29.716,4.568,-1.0,-1.0,1.0,0.691,0.0,0.0,0.0,35891.0,2235.0,0.0,4.0,2.0,5.0,2248.0,1.0,992.0,0.55,0.99,0.0
00:05:45,0.1,0.0,0.15,0.05,4.05,0.1,0.0,0.0,4.4,4.39,0.0,5.0,0.0,0.02,0.0,16.67,0.0,4.8,0.0,7.0,0.9,0.03,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24061216.0,26643960.0,16379900.0,24.0,0,0.57,24.739,3.102,-1.0,-1.0,1.0,0.57,0.0,0.0,24.0,36390.0,1729.0,0.0,4.0,0.0,0.0,1697.0,1.0,990.0,0.55,0.99,0.0
00:05:46,0.25,0.0,0.1,0.0,4.0,0.15,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24072572.0,26655316.0,16379900.0,4.0,0,0.57,23.733,4.615,-1.0,-1.0,1.0,0.57,0.0,0.0,0.0,36014.0,1770.0,0.0,4.0,1.0,0.0,1767.0,1.0,990.0,0.55,0.99,0.0
00:05:47,0.05,0.0,0.2,0.0,3.95,0.3,0.0,0.0,4.5,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.76,5.0,6.0,0.01,0.0,0.0,31380324.0,24068744.0,26651488.0,16379900.0,4.0,0,0.662,22.87,4.241,-1.0,-1.0,1.0,0.662,0.0,0.0,0.0,35806.0,1735.0,0.0,4.0,1.0,0.0,1725.0,0.0,995.0,0.55,0.99,0.0
00:05:49,0.05,0.0,0.15,0.0,3.91,0.05,0.0,0.0,4.16,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24073276.0,26656020.0,16379900.0,12.0,0,0.697,26.63,3.617,-1.0,-1.0,1.0,0.697,0.0,0.0,0.0,36066.0,1993.0,0.0,4.0,1.0,2.0,1996.0,1.0,988.0,0.5,0.97,0.0
00:05:50,0.2,0.0,0.2,0.0,3.95,0.05,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,2.0,3.0,0.0,0.0,0.0,31380324.0,24075892.0,26658636.0,16379900.0,16.0,0,0.526,21.381,2.84,-1.0,-1.0,1.0,0.526,0.0,0.0,0.0,36533.0,1465.0,0.0,4.0,0.0,0.0,1476.0,0.0,993.0,0.5,0.97,0.0
