TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
23:41:14,6.63,0.0,0.6,0.0,3.36,0.05,0.0,0.0,10.64,10.64,0.0,543.0,0.0,7.3,0.0,0.0,0.0,13.76,0.0,1.84,100.0,0.82,10123.1,10123.1,804.0,804.0,0.0,0.0,0.0,31380324.0,22702616.0,26475328.0,16379900.0,32.0,2.477,1.778,28.671,3.468,-1.0,-1.0,1.0,1.778,0.0,0.0,7470.0,44505.0,25259.0,0.0,11.0,0.0,22.0,25276.0,6.0,1019.0,4.03,3.23,0.0
23:41:15,7.92,0.0,0.55,0.05,3.46,0.25,0.0,0.0,12.18,12.17,0.0,605.0,0.0,15.45,0.0,0.0,0.0,26.15,0.0,1.68,99.5,0.83,10407.35,10407.35,998.0,998.0,0.0,0.0,0.0,31380324.0,22697364.0,26477828.0,16379900.0,0.0,3.228,1.55,28.797,3.609,-1.0,-1.0,1.0,1.55,0.0,0.0,15689.0,45173.0,29530.0,0.0,12.0,1.0,0.0,29555.0,3.0,1015.0,4.03,3.23,0.0
23:41:17,6.66,0.0,0.55,0.05,3.51,0.15,0.0,0.0,10.87,10.85,0.0,578.0,0.0,7.75,0.0,0.0,0.0,13.73,0.0,1.72,99.7,0.82,10710.26,10710.26,857.0,857.0,0.0,0.0,0.0,31380324.0,22672428.0,26442552.0,16379900.0,40.0,2.327,1.871,28.18,3.149,-1.0,-1.0,1.0,1.871,0.0,0.0,7939.0,45301.0,26013.0,0.0,11.0,2.0,0.0,25957.0,1.0,1016.0,4.03,3.23,0.0
23:41:18,6.26,0.0,0.45,0.0,3.36,0.2,0.0,0.0,10.27,10.26,0.0,580.0,0.0,7.96,0.0,0.0,0.0,14.05,0.0,1.72,100.0,0.82,10712.1,10712.1,829.0,829.0,0.0,0.0,0.0,31380324.0,22706564.0,26485472.0,16379900.0,136.0,2.154,1.807,28.094,3.497,-1.0,-1.0,1.0,1.807,0.0,0.0,8150.0,44233.0,25736.0,0.0,10.0,1.0,22.0,25747.0,2.0,1019.0,3.86,3.21,0.0
23:41:19,8.33,0.0,0.45,0.05,3.54,0.25,0.0,0.0,12.57,12.57,0.0,618.0,0.0,15.43,0.0,0.0,0.0,25.56,0.0,1.65,100.2,0.84,10794.05,10794.05,1000.0,1000.0,0.0,0.0,0.0,31380324.0,22698152.0,26485548.0,16379900.0,44.0,3.255,1.626,32.936,3.209,-1.0,-1.0,1.0,1.626,0.0,0.0,15787.0,44688.0,27922.0,0.0,12.0,2.0,22.0,27919.0,1.0,1015.0,3.86,3.21,0.0
23:41:20,6.18,0.0,0.25,0.0,3.42,0.05,0.0,0.0,9.9,9.9,0.0,578.0,0.0,7.84,0.0,0.0,0.0,13.89,0.0,1.74,100.2,0.82,10777.54,10777.54,831.0,831.0,0.0,0.0,0.0,31380324.0,22689300.0,26465748.0,16379900.0,52.0,2.263,1.785,30.948,2.9,-1.0,-1.0,1.0,1.785,0.0,0.0,8027.0,45359.0,26196.0,0.0,10.0,25.0,0.0,26201.0,23.0,1018.0,3.86,3.21,0.0
23:41:22,6.54,0.0,0.35,0.0,3.34,0.3,0.0,0.0,10.53,10.52,0.0,586.0,0.0,7.95,0.0,0.0,0.0,13.89,0.0,1.71,99.8,0.83,10906.23,10906.23,838.0,838.0,0.0,0.0,0.0,31380324.0,22708380.0,26492924.0,16379900.0,144.0,2.52,1.57,26.126,2.795,-1.0,-1.0,1.0,1.57,0.0,0.0,8057.0,44115.0,26054.0,0.0,11.0,0.0,3.0,26199.0,0.0,1015.0,3.86,3.21,0.0
23:41:23,6.58,0.0,0.7,0.0,3.39,0.1,0.0,0.0,10.77,10.77,0.0,631.0,0.0,8.06,0.0,0.79,0.0,13.08,0.0,1.69,99.9,0.89,10724.54,10724.54,982.0,982.0,0.0,0.0,0.0,31380324.0,22701664.0,26495288.0,16379900.0,36.0,2.266,1.962,28.383,3.079,-1.0,-1.0,1.0,1.962,0.0,0.0,8246.0,45068.0,27829.0,0.0,10.0,3.0,23.0,27812.0,2.0,1017.0,3.71,3.19,0.0
23:41:24,7.07,0.0,0.6,0.05,3.41,0.3,0.0,0.0,11.38,11.39,0.0,584.0,0.0,7.7,0.0,0.0,0.0,13.5,0.0,1.72,99.9,0.82,10786.52,10786.52,901.0,901.0,0.0,0.0,0.0,31380324.0,22648212.0,26431016.0,16379900.0,36.0,2.403,2.135,31.501,2.765,-1.0,-1.0,1.0,2.135,0.0,0.0,7972.0,48610.0,27270.0,0.0,11.0,3.0,26.0,27316.0,3.0,1015.0,3.71,3.19,0.0
23:41:25,15.3,0.0,0.75,0.05,2.86,0.15,0.0,0.0,19.06,19.07,0.0,615.0,0.0,17.03,0.0,0.0,0.0,28.35,0.0,1.68,99.7,0.85,10468.04,10468.04,1054.0,1054.0,0.0,0.0,0.0,31380324.0,22698916.0,26491732.0,16379900.0,1792.0,5.269,2.111,27.876,2.558,-1.0,-1.0,1.0,2.111,0.0,0.0,17564.0,44015.0,25768.0,0.0,19.0,19.0,0.0,25739.0,3.0,1022.0,3.71,3.19,0.0
23:41:27,18.08,0.0,0.51,0.0,2.68,0.1,0.0,0.0,21.37,21.35,0.0,586.0,0.0,7.34,0.0,0.0,0.0,12.83,0.0,1.71,99.3,0.82,10335.2,10335.2,1037.0,1037.0,0.0,0.0,0.0,31380324.0,22705196.0,26454272.0,16379900.0,2224.0,6.653,1.934,24.815,2.952,-1.0,-1.0,1.0,1.934,0.0,0.0,7607.0,45546.0,26611.0,0.0,21.0,2.0,0.0,26599.0,1.0,1014.0,3.71,3.19,0.0
23:41:28,14.69,0.0,0.65,0.2,3.14,0.3,0.0,0.0,18.78,18.78,0.0,637.0,0.0,29.86,0.0,0.0,0.0,48.0,0.0,1.67,98.9,0.87,10329.69,10329.69,960.0,960.0,0.0,0.0,0.0,31380324.0,22655240.0,26418296.0,16379900.0,8060.0,5.511,1.831,31.174,3.596,-1.0,-1.0,1.0,1.831,0.0,0.0,30577.0,53942.0,29905.0,0.0,19.0,1.0,22.0,29910.0,0.0,1016.0,3.66,3.18,0.0
23:41:29,6.53,0.0,0.4,0.1,3.37,0.05,0.0,0.0,10.35,10.35,0.0,585.0,0.0,7.82,0.0,0.0,0.0,13.69,0.0,1.72,99.9,0.83,10721.59,10721.59,962.0,962.0,0.0,0.0,0.0,31380324.0,22808804.0,26530392.0,16379900.0,32.0,2.561,1.842,29.713,3.081,-1.0,-1.0,1.0,1.842,0.0,0.0,7954.0,44660.0,26906.0,0.0,11.0,4.0,22.0,26907.0,3.0,1015.0,3.66,3.18,0.0
23:41:30,7.12,0.0,0.5,0.0,3.41,0.25,0.0,0.0,11.28,11.28,0.0,584.0,0.0,7.7,0.0,0.0,0.0,13.51,0.0,1.71,99.7,0.82,10392.1,10392.1,981.0,981.0,0.0,0.0,0.0,31380324.0,22803840.0,26533784.0,16379900.0,40.0,2.488,1.833,26.879,3.147,-1.0,-1.0,1.0,1.833,0.0,0.0,7889.0,45091.0,26944.0,0.0,11.0,2.0,0.0,26940.0,7.0,1016.0,3.66,3.18,0.0
23:41:32,8.89,0.0,0.55,0.0,3.16,0.2,0.0,0.0,12.8,12.8,0.0,601.0,0.0,15.16,0.0,0.0,0.0,25.84,0.0,1.67,98.4,0.82,10404.41,10404.41,1126.0,1126.0,0.0,0.0,0.0,31380324.0,22756348.0,26495148.0,16379900.0,44.0,3.731,1.695,31.027,3.491,-1.0,-1.0,1.0,1.695,0.0,0.0,15528.0,46823.0,31139.0,0.0,13.0,2.0,1.0,31162.0,2.0,1019.0,3.66,3.18,0.0
23:41:33,6.35,0.0,0.3,0.05,3.43,0.3,0.0,0.0,10.38,10.38,0.0,589.0,0.0,7.83,0.0,0.0,0.0,13.61,0.0,1.71,100.1,0.83,10668.6,10668.6,1086.0,1086.0,0.0,0.0,0.0,31380324.0,22744512.0,26472480.0,16379900.0,40.0,2.585,1.84,29.868,3.218,-1.0,-1.0,1.0,1.84,0.0,0.0,8004.0,45756.0,29430.0,0.0,10.0,1.0,22.0,29343.0,0.0,1016.0,3.52,3.16,0.0
23:41:34,7.49,0.0,0.5,0.05,3.45,0.1,0.0,0.0,11.54,11.54,0.0,581.0,0.0,7.77,0.0,0.0,0.0,13.7,0.0,1.73,100.3,0.83,10470.36,10470.36,1108.0,1108.0,0.0,0.0,0.0,31380324.0,22762196.0,26498732.0,16379900.0,40.0,2.515,1.74,26.305,3.454,-1.0,-1.0,1.0,1.74,0.0,0.0,7959.0,45668.0,29893.0,0.0,11.0,0.0,22.0,29863.0,2.0,1014.0,3.52,3.16,0.0
23:41:35,8.84,0.0,0.5,0.0,3.31,0.25,0.0,0.0,12.9,12.9,0.0,599.0,0.0,15.39,0.0,0.0,0.0,26.3,0.0,1.7,98.7,0.83,10850.32,10850.32,976.0,976.0,0.0,0.0,0.0,31380324.0,22757104.0,26501992.0,16379900.0,40.0,3.526,1.703,32.989,3.567,-1.0,-1.0,1.0,1.703,0.0,0.0,15663.0,45886.0,29230.0,0.0,13.0,9.0,6.0,29199.0,4.0,1019.0,3.52,3.16,0.0
23:41:37,6.76,0.0,0.2,0.05,3.61,0.1,0.0,0.0,10.67,10.67,0.0,578.0,0.0,7.8,0.0,0.0,0.0,13.82,0.0,1.74,99.8,0.83,10518.32,10518.32,845.0,845.0,0.0,0.0,0.0,31380324.0,22722572.0,26456688.0,16379900.0,44.0,2.697,1.858,32.824,3.507,-1.0,-1.0,1.0,1.858,0.0,0.0,7993.0,45735.0,27392.0,0.0,11.0,3.0,0.0,27386.0,0.0,1014.0,3.52,3.16,0.0
23:41:38,6.93,0.0,0.65,0.0,3.37,0.2,0.0,0.0,11.15,11.14,0.0,583.0,0.0,7.78,0.0,0.0,0.0,13.67,0.0,1.7,99.5,0.82,10672.16,10672.16,1121.0,1121.0,0.0,0.0,0.0,31380324.0,22752008.0,26494292.0,16379900.0,128.0,2.765,1.888,28.745,3.454,-1.0,-1.0,1.0,1.888,0.0,0.0,8068.0,45458.0,29317.0,0.0,11.0,4.0,22.0,29305.0,16.0,1022.0,3.64,3.19,0.0
23:41:39,9.03,0.0,0.6,0.05,3.26,0.3,0.0,0.0,13.19,13.18,0.0,603.0,0.0,15.19,0.0,0.0,0.0,25.79,0.0,1.67,98.9,0.82,10387.01,10387.01,869.0,869.0,0.0,0.0,0.0,31380324.0,22740476.0,26491800.0,16379900.0,48.0,3.462,1.565,29.521,4.098,-1.0,-1.0,1.0,1.565,0.0,0.0,15673.0,45433.0,29936.0,0.0,13.0,5.0,25.0,29869.0,3.0,1018.0,3.64,3.19,0.0
23:41:40,6.55,0.0,0.5,0.0,3.5,0.2,0.0,0.0,10.75,10.75,0.0,586.0,0.0,7.88,0.0,0.0,0.0,13.77,0.0,1.71,100.2,0.83,10783.39,10783.39,960.0,960.0,0.0,0.0,0.0,31380324.0,22686936.0,26426776.0,16379900.0,48.0,2.423,1.7,30.165,3.138,-1.0,-1.0,1.0,1.7,0.0,0.0,8024.0,46217.0,27432.0,0.0,11.0,1.0,2.0,27328.0,1.0,1017.0,3.64,3.19,0.0
23:41:42,7.31,0.0,0.4,0.0,3.35,0.2,0.0,0.0,11.26,11.26,0.0,580.0,0.0,7.72,0.0,0.0,0.0,13.63,0.0,1.71,99.5,0.82,10784.46,10784.46,975.0,975.0,0.0,0.0,0.0,31380324.0,22725584.0,26474532.0,16379900.0,48.0,2.487,1.943,30.015,2.968,-1.0,-1.0,1.0,1.943,0.0,0.0,8027.0,44425.0,26814.0,0.0,11.0,0.0,0.0,26784.0,0.0,1014.0,3.64,3.19,0.0
23:41:43,6.97,0.0,0.5,0.0,3.56,0.15,0.0,0.0,11.18,11.19,0.0,581.0,0.0,7.72,0.0,0.0,0.0,13.61,0.0,1.72,100.2,0.82,10464.83,10464.83,983.0,983.0,0.0,0.0,0.0,31380324.0,22717176.0,26474180.0,16379900.0,48.0,2.727,1.682,28.044,3.236,-1.0,-1.0,1.0,1.682,0.0,0.0,7908.0,45013.0,27764.0,0.0,11.0,2.0,22.0,27719.0,1.0,1017.0,3.67,3.21,0.0
23:41:44,6.71,0.0,0.6,0.0,3.25,0.3,0.0,0.0,10.86,10.85,0.0,576.0,0.0,7.88,0.0,0.0,0.0,14.02,0.0,1.73,99.9,0.82,10674.04,10674.04,1154.0,1154.0,0.0,0.0,0.0,31380324.0,22684848.0,26431084.0,16379900.0,52.0,2.195,1.779,31.992,2.909,-1.0,-1.0,1.0,1.779,0.0,0.0,7992.0,46436.0,30833.0,0.0,11.0,2.0,22.0,30811.0,0.0,1014.0,3.67,3.21,0.0
23:41:45,6.85,0.0,0.45,0.05,3.45,0.15,0.0,0.0,10.9,10.88,0.0,575.0,0.0,7.69,0.0,0.0,0.0,13.69,0.0,1.74,99.7,0.82,10647.86,10647.86,905.0,905.0,0.0,0.0,0.0,31380324.0,22734784.0,26489804.0,16379900.0,52.0,2.564,1.736,31.773,3.213,-1.0,-1.0,1.0,1.736,0.0,0.0,7874.0,44717.0,26261.0,0.0,11.0,6.0,6.0,26263.0,6.0,1023.0,3.67,3.21,0.0
23:41:47,7.21,0.0,0.4,0.0,3.56,0.05,0.0,0.0,11.22,11.21,0.0,580.0,0.0,7.59,0.0,0.0,0.0,13.41,0.0,1.73,100.2,0.83,10658.99,10658.99,999.0,999.0,0.0,0.0,0.0,31380324.0,22729968.0,26493420.0,16379900.0,232.0,2.552,1.671,27.51,3.451,-1.0,-1.0,1.0,1.671,0.0,0.0,7775.0,45270.0,27521.0,0.0,11.0,3.0,0.0,27520.0,6.0,1018.0,3.67,3.21,0.0
23:41:48,7.98,0.0,0.65,0.05,3.31,0.4,0.0,0.0,12.34,12.34,0.0,598.0,0.0,15.2,0.0,0.17,0.0,26.02,0.0,1.71,99.7,0.84,10541.14,10541.14,1137.0,1137.0,0.0,0.0,0.0,31380324.0,22676800.0,26448824.0,16379900.0,0.0,3.603,1.726,31.309,3.135,-1.0,-1.0,1.0,1.726,0.0,0.0,15561.0,46313.0,31029.0,0.0,12.0,1.0,22.0,30997.0,0.0,1019.0,3.54,3.19,0.0
23:41:49,6.61,0.0,0.5,0.0,3.36,0.15,0.0,0.0,10.62,10.61,0.0,583.0,0.0,7.9,0.0,0.0,0.0,13.88,0.0,1.72,100.2,0.82,10912.0,10912.0,844.0,844.0,0.0,0.0,0.0,31380324.0,22727580.0,26488320.0,16379900.0,44.0,2.381,1.833,30.676,3.421,-1.0,-1.0,1.0,1.833,0.0,0.0,8178.0,44700.0,27021.0,0.0,11.0,1.0,22.0,26816.0,0.0,1014.0,3.54,3.19,0.0
23:41:50,7.6,0.0,0.35,0.0,3.4,0.2,0.0,0.0,11.55,11.54,0.0,583.0,0.0,7.73,0.0,0.0,0.0,13.58,0.0,1.72,100.0,0.83,10649.95,10649.95,905.0,905.0,0.0,0.0,0.0,31380324.0,22719220.0,26488788.0,16379900.0,0.0,2.776,1.728,30.69,3.061,-1.0,-1.0,1.0,1.728,0.0,0.0,7915.0,45169.0,27701.0,0.0,12.0,0.0,1.0,27577.0,0.0,1014.0,3.54,3.19,0.0
23:41:52,8.18,0.0,0.7,0.0,3.41,0.0,0.0,0.0,12.29,12.3,0.0,593.0,0.0,15.14,0.0,0.0,0.0,26.15,0.0,1.71,99.9,0.83,10377.2,10377.2,801.0,801.0,0.0,0.0,0.0,31380324.0,22685424.0,26463204.0,16379900.0,0.0,3.478,1.543,29.164,3.653,-1.0,-1.0,1.0,1.543,0.0,0.0,15515.0,45201.0,28890.0,0.0,12.0,9.0,0.0,28782.0,2.0,1014.0,3.54,3.19,0.0
23:41:53,6.49,0.0,0.45,0.0,3.32,0.25,0.0,0.0,10.51,10.51,0.0,624.0,0.0,7.91,0.0,0.64,0.0,12.98,0.0,1.83,100.3,0.96,10590.24,10590.24,1019.0,1019.0,0.0,0.0,0.0,31380324.0,22644808.0,26411764.0,16379900.0,48.0,2.359,1.777,30.381,3.511,-1.0,-1.0,1.0,1.777,0.0,0.0,8094.0,45633.0,28452.0,0.0,10.0,0.0,22.0,28415.0,1.0,1017.0,3.41,3.17,0.0
23:41:54,7.33,0.0,0.3,0.0,3.36,0.25,0.0,0.0,11.24,11.24,0.0,587.0,0.0,7.66,0.0,0.0,0.0,13.37,0.0,1.71,100.1,0.83,10806.42,10806.42,1180.0,1180.0,0.0,0.0,0.0,31380324.0,22723692.0,26499180.0,16379900.0,44.0,2.622,1.689,30.242,3.266,-1.0,-1.0,1.0,1.689,0.0,0.0,7850.0,45256.0,29121.0,0.0,11.0,0.0,22.0,29184.0,2.0,1017.0,3.41,3.17,0.0
23:41:55,8.76,0.0,0.7,0.05,3.3,0.1,0.0,0.0,12.86,12.86,0.0,603.0,0.0,15.23,0.0,0.0,0.0,25.87,0.0,1.68,99.9,0.82,10461.31,10461.31,1022.0,1022.0,0.0,0.0,0.0,31380324.0,22711488.0,26495768.0,16379900.0,44.0,3.624,1.67,30.632,4.202,-1.0,-1.0,1.0,1.67,0.0,0.0,15512.0,44917.0,28841.0,0.0,13.0,2.0,6.0,28803.0,2.0,1014.0,3.41,3.17,0.0
23:41:57,13.94,0.0,0.6,0.0,2.9,0.4,0.0,0.0,17.84,17.8,0.0,579.0,0.0,7.69,0.0,0.0,0.0,13.6,0.0,1.72,99.3,0.82,10660.32,10660.32,977.0,977.0,0.0,0.0,0.0,31380324.0,22688628.0,26461596.0,16379900.0,80.0,4.157,2.452,29.009,2.091,-1.0,-1.0,1.0,2.452,0.0,0.0,8005.0,46300.0,28347.0,0.0,18.0,3.0,0.0,28311.0,1.0,1014.0,3.41,3.17,0.0
23:41:58,5.64,0.0,0.35,0.05,3.52,0.1,0.0,0.0,9.61,9.61,0.0,580.0,0.0,7.69,0.0,0.17,0.0,13.58,0.0,1.73,99.8,0.82,10588.05,10588.05,839.0,839.0,0.0,0.0,0.0,31380324.0,22750352.0,26479916.0,16379900.0,48.0,2.305,1.774,28.399,3.309,-1.0,-1.0,1.0,1.774,0.0,0.0,7742.0,44836.0,26810.0,0.0,10.0,0.0,22.0,26779.0,2.0,1015.0,3.3,3.15,0.0
23:41:59,7.86,0.0,0.7,0.1,3.35,0.1,0.0,0.0,12.01,12.01,0.0,602.0,0.0,15.15,0.0,0.0,0.0,25.76,0.0,1.7,99.8,0.84,10198.14,10198.14,906.0,906.0,0.0,0.0,0.0,31380324.0,22738332.0,26476088.0,16379900.0,44.0,3.535,1.581,28.851,3.903,-1.0,-1.0,1.0,1.581,0.0,0.0,15383.0,45080.0,28651.0,0.0,12.0,1.0,22.0,28546.0,1.0,1013.0,3.3,3.15,0.0
23:42:00,7.05,0.0,0.4,0.05,3.25,0.35,0.0,0.0,11.05,11.04,0.0,578.0,0.0,7.76,0.0,0.0,0.0,13.76,0.0,1.74,100.3,0.83,10606.63,10606.63,1179.0,1179.0,0.0,0.0,0.0,31380324.0,22762520.0,26489028.0,16379900.0,0.0,2.291,1.893,31.183,3.049,-1.0,-1.0,1.0,1.893,0.0,0.0,7940.0,46736.0,30434.0,0.0,11.0,0.0,7.0,30409.0,0.0,1013.0,3.3,3.15,0.0
23:42:02,6.66,0.0,0.5,0.0,3.4,0.2,0.0,0.0,10.76,10.76,0.0,537.0,0.0,7.18,0.0,0.0,0.0,13.69,0.0,1.87,100.0,0.83,9801.22,9801.22,875.0,875.0,0.0,0.0,0.0,31380324.0,22773268.0,26508348.0,16379900.0,96.0,2.512,1.809,28.328,3.171,-1.0,-1.0,1.0,1.809,0.0,0.0,7294.0,44776.0,25932.0,0.0,11.0,1.0,0.0,25892.0,4.0,1016.0,3.3,3.15,0.0
23:42:03,5.89,0.0,0.45,0.0,3.52,0.2,0.0,0.0,10.06,10.05,0.0,556.0,0.0,7.37,0.0,0.18,0.0,13.58,0.0,1.79,99.4,0.83,9726.32,9726.32,762.0,762.0,0.0,0.0,0.0,31380324.0,22763444.0,26506672.0,16379900.0,100.0,2.275,1.588,31.662,3.899,-1.0,-1.0,1.0,1.588,0.0,0.0,7455.0,44989.0,26665.0,0.0,10.0,1.0,22.0,26612.0,7.0,1018.0,3.28,3.15,0.0
23:42:04,6.44,0.0,0.4,0.0,3.49,0.05,0.0,0.0,10.38,10.37,0.0,590.0,0.0,7.86,0.0,0.0,0.0,13.64,0.0,1.69,99.9,0.82,10846.1,10846.1,917.0,917.0,0.0,0.0,0.0,31380324.0,22723756.0,26456640.0,16379900.0,0.0,2.159,2.039,30.494,2.88,-1.0,-1.0,1.0,2.039,0.0,0.0,8051.0,45715.0,28178.0,0.0,10.0,0.0,22.0,28147.0,2.0,1013.0,3.28,3.15,0.0
23:42:05,5.99,0.0,0.3,0.0,3.32,0.25,0.0,0.0,9.86,9.85,0.0,580.0,0.0,7.89,0.0,0.0,0.0,13.93,0.0,1.72,99.9,0.82,10782.23,10782.23,828.0,828.0,0.0,0.0,0.0,31380324.0,22752848.0,26494592.0,16379900.0,28.0,2.349,1.922,29.858,2.974,-1.0,-1.0,1.0,1.922,0.0,0.0,8080.0,44211.0,26128.0,0.0,10.0,2.0,6.0,26102.0,0.0,1016.0,3.28,3.15,0.0
23:42:07,6.37,0.0,0.5,0.0,3.46,0.2,0.0,0.0,10.53,10.52,0.0,584.0,0.0,7.73,0.0,0.0,0.0,13.55,0.0,1.71,100.0,0.82,10520.19,10520.19,905.0,905.0,0.0,0.0,0.0,31380324.0,22744668.0,26494364.0,16379900.0,0.0,2.226,1.954,29.6,3.031,-1.0,-1.0,1.0,1.954,0.0,0.0,7911.0,44827.0,26806.0,0.0,10.0,0.0,0.0,26868.0,2.0,1016.0,3.28,3.15,0.0
23:42:08,8.21,0.0,0.55,0.1,3.37,0.2,0.0,0.0,12.33,12.33,0.0,588.0,0.0,15.42,0.0,0.0,0.0,26.86,0.0,1.71,99.2,0.82,10527.6,10527.6,1063.0,1063.0,0.0,0.0,0.0,31380324.0,22693344.0,26452388.0,16379900.0,32.0,4.001,1.866,33.347,2.924,-1.0,-1.0,1.0,1.866,0.0,0.0,15705.0,46274.0,30625.0,0.0,12.0,2.0,22.0,30678.0,14.0,1015.0,3.17,3.13,0.0
23:42:09,6.61,0.0,0.65,0.0,3.56,0.2,0.0,0.0,11.02,11.02,0.0,582.0,0.0,7.84,0.0,0.0,0.0,13.79,0.0,1.71,99.7,0.82,10586.62,10586.62,915.0,915.0,0.0,0.0,0.0,31380324.0,22633000.0,26380544.0,16379900.0,32.0,2.524,1.782,30.251,3.276,-1.0,-1.0,1.0,1.782,0.0,0.0,8038.0,47469.0,28606.0,0.0,11.0,2.0,24.0,28602.0,0.0,1015.0,3.17,3.13,0.0
23:42:10,6.89,0.0,0.5,0.0,3.32,0.1,0.0,0.0,10.81,10.82,0.0,566.0,0.0,7.52,0.0,0.0,0.0,13.61,0.0,1.77,100.4,0.83,10193.1,10193.1,931.0,931.0,0.0,0.0,0.0,31380324.0,22710016.0,26465948.0,16379900.0,40.0,2.656,1.758,27.016,3.226,-1.0,-1.0,1.0,1.758,0.0,0.0,7706.0,45279.0,27352.0,0.0,11.0,3.0,6.0,27346.0,0.0,1015.0,3.17,3.13,0.0
23:42:12,8.1,0.0,0.35,0.1,3.47,0.15,0.0,0.0,12.07,12.06,0.0,597.0,0.0,15.27,0.0,0.0,0.0,26.19,0.0,1.7,99.2,0.83,10580.76,10580.76,873.0,873.0,0.0,0.0,0.0,31380324.0,22700460.0,26464972.0,16379900.0,172.0,3.204,1.71,31.142,3.687,-1.0,-1.0,1.0,1.71,0.0,0.0,15718.0,45022.0,28350.0,0.0,12.0,0.0,0.0,28337.0,0.0,1015.0,3.17,3.13,0.0
23:42:13,6.43,0.0,0.5,0.0,3.56,0.15,0.0,0.0,10.64,10.64,0.0,588.0,0.0,7.96,0.0,0.0,0.0,13.87,0.0,1.71,100.0,0.83,11003.85,11003.85,1243.0,1243.0,0.0,0.0,0.0,31380324.0,22624888.0,26378808.0,16379900.0,40.0,2.725,1.596,26.552,3.881,-1.0,-1.0,1.0,1.596,0.0,0.0,8156.0,46958.0,31165.0,0.0,10.0,6.0,22.0,31168.0,4.0,1017.0,3.24,3.14,0.0
23:42:14,5.92,0.0,0.35,0.0,3.56,0.2,0.0,0.0,10.03,10.02,0.0,561.0,0.0,7.66,0.0,0.0,0.0,13.98,0.0,1.78,100.0,0.82,10527.83,10527.83,977.0,977.0,0.0,0.0,0.0,31380324.0,22705888.0,26468632.0,16379900.0,36.0,2.254,1.796,26.59,3.022,-1.0,-1.0,1.0,1.796,0.0,0.0,7838.0,44809.0,26973.0,0.0,10.0,0.0,22.0,26962.0,0.0,1018.0,3.24,3.14,0.0
23:42:16,7.91,0.0,0.5,0.0,3.41,0.15,0.0,0.0,11.97,11.96,0.0,554.0,0.0,14.65,0.0,0.0,0.0,27.07,0.0,1.85,99.5,0.85,9605.28,9605.28,896.0,896.0,0.0,0.0,0.0,31380324.0,22697376.0,26468268.0,16379900.0,36.0,2.969,1.635,33.328,3.912,-1.0,-1.0,1.0,1.635,0.0,0.0,15003.0,46076.0,29143.0,0.0,12.0,3.0,7.0,29142.0,2.0,1015.0,3.24,3.14,0.0
23:42:17,6.34,0.0,0.45,0.0,3.37,0.15,0.0,0.0,10.31,10.31,0.0,582.0,0.0,7.83,0.0,0.0,0.0,13.78,0.0,1.72,99.8,0.83,10659.83,10659.83,963.0,963.0,0.0,0.0,0.0,31380324.0,22645160.0,26405064.0,16379900.0,40.0,2.379,1.84,35.666,2.995,-1.0,-1.0,1.0,1.84,0.0,0.0,8070.0,46220.0,28264.0,0.0,10.0,10.0,2.0,28320.0,3.0,1015.0,3.24,3.14,0.0
23:42:18,6.81,0.0,0.6,0.05,3.23,0.4,0.0,0.0,11.04,11.03,0.0,583.0,0.0,7.9,0.0,0.17,0.0,13.87,0.0,1.71,99.8,0.82,10521.03,10521.03,869.0,869.0,0.0,0.0,0.0,31380324.0,22709008.0,26477452.0,16379900.0,40.0,2.38,1.909,32.542,3.02,-1.0,-1.0,1.0,1.909,0.0,0.0,8094.0,44780.0,27336.0,0.0,11.0,0.0,22.0,27267.0,0.0,1020.0,3.14,3.12,0.0
